9626791	HX277587	05/26/2014 08:25:00 PM	003XX E GARFIELD BLVD	0820	THEFT	$500 AND UNDER	GAS STATION	false	false	0231	002	3	40	06	1179717	1868670	2014	06/02/2014 12:41:39 PM	41.79490815204725	-87.616508869868	(41.79490815204725, -87.616508869868)
9626698	HX277571	05/26/2014 08:24:00 PM	052XX W QUINCY ST	2027	NARCOTICS	POSS: CRACK	ALLEY	true	false	1522	015	29	25	18	1141152	1898532	2014	06/02/2014 12:41:39 PM	41.87764929376471	-87.75719376642303	(41.87764929376471, -87.75719376642303)
9626731	HX277588	05/26/2014 08:24:00 PM	059XX W DIVISION ST	1811	NARCOTICS	POSS: CANNABIS 30GMS OR LESS	STREET	true	false	2531	025	29	25	18	1136531	1907422	2014	06/02/2014 12:41:39 PM	41.9021284785792	-87.77394835456757	(41.9021284785792, -87.77394835456757)
9626825	HX277585	05/26/2014 08:21:00 PM	022XX W CHARLESTON ST	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	1432	014	32	22	14	1161269	1914046	2014	06/02/2014 12:41:39 PM	41.919826631003296	-87.68289719020505	(41.919826631003296, -87.68289719020505)
9626873	HX277702	05/26/2014 08:20:00 PM	055XX W LE MOYNE ST	0630	BURGLARY	ATTEMPT FORCIBLE ENTRY	RESIDENCE	false	false	2532	025	37	25	05	1138780	1909379	2014	06/02/2014 12:41:39 PM	41.90745818028948	-87.7656397546123	(41.90745818028948, -87.7656397546123)
9626813	HX277603	05/26/2014 08:20:00 PM	049XX W SUPERIOR ST	0460	BATTERY	SIMPLE	RESIDENCE PORCH/HALLWAY	false	false	1531	015	37	25	08B	1143084	1904471	2014	06/02/2014 12:41:39 PM	41.89391081848596	-87.74995162531222	(41.89391081848596, -87.74995162531222)
9626706	HX277583	05/26/2014 08:20:00 PM	044XX S SACRAMENTO AVE	2220	LIQUOR LAW VIOLATION	ILLEGAL POSSESSION BY MINOR	SIDEWALK	false	false	0922	009	14	58	22	1157156	1874728	2014	06/02/2014 12:41:39 PM	41.81201856506193	-87.69907634430596	(41.81201856506193, -87.69907634430596)
9626785	HX277620	05/26/2014 08:15:00 PM	012XX W LELAND AVE	0460	BATTERY	SIMPLE	RESIDENCE	false	false	1913	019	46	3	08B	1167360	1931314	2014	06/02/2014 12:41:39 PM	41.967081861463505	-87.66001960712327	(41.967081861463505, -87.66001960712327)
9626818	HX277580	05/26/2014 08:15:00 PM	054XX W QUINCY ST	0460	BATTERY	SIMPLE	SIDEWALK	false	false	1522	015	29	25	08B	1140399	1898434	2014	06/02/2014 12:41:39 PM	41.877394206489306	-87.75996103038146	(41.877394206489306, -87.75996103038146)
9626711	HX277574	05/26/2014 08:14:00 PM	009XX N CICERO AVE	1811	NARCOTICS	POSS: CANNABIS 30GMS OR LESS	STREET	true	false	1531	015	37	25	18	1144143	1906006	2014	06/02/2014 12:41:39 PM	41.898103208464896	-87.74602362744788	(41.898103208464896, -87.74602362744788)
9632260	HX282812	05/26/2014 08:10:00 PM	055XX S PULASKI RD	502R	OTHER OFFENSE	VEHICLE TITLE/REG OFFENSE	GAS STATION	false	false	0813	008	13	62	26	1150601	1867790	2014	06/02/2014 12:41:39 PM	41.79310991474602	-87.72330079200981	(41.79310991474602, -87.72330079200981)
9626716	HX277569	05/26/2014 08:10:00 PM	020XX N LARAMIE AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	APARTMENT	true	true	2515	025	37	19	08B	1141346	1913222	2014	06/02/2014 12:41:39 PM	41.91795680976499	-87.75611854612967	(41.91795680976499, -87.75611854612967)
9626747	HX277556	05/26/2014 08:10:00 PM	059XX S NORMAL BLVD	0486	BATTERY	DOMESTIC BATTERY SIMPLE	APARTMENT	false	true	0711	007	20	68	08B	1174019	1865528	2014	06/02/2014 12:41:39 PM	41.786414651845725	-87.63749655008249	(41.786414651845725, -87.63749655008249)
9626751	HX277570	05/26/2014 08:10:00 PM	070XX S PARNELL AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	0732	007	6	68	14	1173791	1858424	2014	06/02/2014 12:41:39 PM	41.766925532312484	-87.6385429523239	(41.766925532312484, -87.6385429523239)
9626746	HX277590	05/26/2014 08:10:00 PM	020XX W 98TH ST	1811	NARCOTICS	POSS: CANNABIS 30GMS OR LESS	VEHICLE NON-COMMERCIAL	true	false	2213	022	19	72	18	1164183	1839602	2014	06/02/2014 12:41:39 PM	41.71548271360256	-87.67428853253438	(41.71548271360256, -87.67428853253438)
9630662	HX281420	05/26/2014 08:05:00 PM	001XX N STATE ST	0470	PUBLIC PEACE VIOLATION	RECKLESS CONDUCT	CTA TRAIN	false	false	0111	001	42	32	24	1176290	1901657	2014	06/02/2014 12:41:39 PM	41.88550474590183	-87.62808233389251	(41.88550474590183, -87.62808233389251)
9626717	HX277562	05/26/2014 08:05:00 PM	039XX W CHICAGO AVE	1811	NARCOTICS	POSS: CANNABIS 30GMS OR LESS	SIDEWALK	true	false	1112	011	27	23	18	1150123	1905018	2014	06/02/2014 12:41:39 PM	41.895277600047606	-87.72408518409233	(41.895277600047606, -87.72408518409233)
9626696	HX277560	05/26/2014 08:04:00 PM	043XX S COTTAGE GROVE AVE	2024	NARCOTICS	POSS: HEROIN(WHITE)	SIDEWALK	false	false	0221	002	4	38	18	1182295	1876132	2014	06/02/2014 12:41:39 PM	41.815325104848554	-87.60682415657065	(41.815325104848554, -87.60682415657065)
9627940	HX278799	05/26/2014 08:00:00 PM	042XX S LANGLEY AVE	0820	THEFT	$500 AND UNDER	RESIDENCE	false	false	0214	002	4	38	06	1181672	1877224	2014	06/02/2014 12:41:39 PM	41.81833606727195	-87.60907563454829	(41.81833606727195, -87.60907563454829)
9631809	HX282415	05/26/2014 08:00:00 PM	002XX N PARKSIDE AVE	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	1512	015	29	25	26	1138506	1901353	2014	06/02/2014 12:41:39 PM	41.885438816455306	-87.76684096686168	(41.885438816455306, -87.76684096686168)
9628214	HX277539	05/26/2014 08:00:00 PM	060XX W BELMONT AVE	0810	THEFT	OVER $500	PARKING LOT/GARAGE(NON.RESID.)	false	false	1633	016	36	17	06	1135761	1920691	2014	06/02/2014 12:41:39 PM	41.93855390645223	-87.77646022539572	(41.93855390645223, -87.77646022539572)
9628266	HX279147	05/26/2014 08:00:00 PM	001XX W SCHILLER ST	0810	THEFT	OVER $500	STREET	false	false	1821	018	42	8	06	1175252	1909824	2014	06/02/2014 12:41:39 PM	41.907938761766104	-87.63164874517224	(41.907938761766104, -87.63164874517224)
9627268	HX278076	05/26/2014 08:00:00 PM	056XX N KARLOV AVE	0810	THEFT	OVER $500	STREET	false	false	1711	017	39	13	06	1148084	1937163	2014	06/02/2014 12:41:39 PM	41.98352571605749	-87.73074409123777	(41.98352571605749, -87.73074409123777)
9626957	HX277660	05/26/2014 08:00:00 PM	081XX S SANGAMON ST	0486	BATTERY	DOMESTIC BATTERY SIMPLE	SIDEWALK	false	true	0613	006	21	71	08B	1171347	1851056	2014	06/02/2014 12:41:39 PM	41.746760623064105	-87.64771640221198	(41.746760623064105, -87.64771640221198)
9627023	HX277889	05/26/2014 08:00:00 PM	080XX S MORGAN ST	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	false	0621	006	21	71	14	1171088	1851329	2014	06/02/2014 12:41:39 PM	41.747515430617035	-87.64865748250885	(41.747515430617035, -87.64865748250885)
9627097	HX277951	05/26/2014 08:00:00 PM	026XX W 23RD PL	0810	THEFT	OVER $500	RESIDENTIAL YARD (FRONT/BACK)	false	false	1034	010	28	30	06	1159205	1888342	2014	06/02/2014 12:41:39 PM	41.84933522886816	-87.69118734513191	(41.84933522886816, -87.69118734513191)
9626875	HX277716	05/26/2014 08:00:00 PM	022XX W 80TH ST	0560	ASSAULT	SIMPLE	STREET	false	true	0835	008	18	70	08A	1162547	1851600	2014	06/02/2014 12:41:39 PM	41.74844133093502	-87.67994679399422	(41.74844133093502, -87.67994679399422)
9626890	HX277690	05/26/2014 08:00:00 PM	013XX S SPAULDING AVE	0560	ASSAULT	SIMPLE	RESIDENCE	false	false	1022	010	24	29	08A	1154612	1893793	2014	06/02/2014 12:41:39 PM	41.86438639952502	-87.70789855177807	(41.86438639952502, -87.70789855177807)
9626811	HX277604	05/26/2014 08:00:00 PM	098XX S WALDEN PKWY	1330	CRIMINAL TRESPASS	TO LAND	APARTMENT	false	false	2213	022	19	72	26	1165960	1839189	2014	06/02/2014 12:41:39 PM	41.71431186534433	-87.66779198625815	(41.71431186534433, -87.66779198625815)
9626684	HX277557	05/26/2014 08:00:00 PM	008XX N HOMAN AVE	0820	THEFT	$500 AND UNDER	VEHICLE NON-COMMERCIAL	false	false	1121	011	27	23	06	1153590	1905638	2014	06/02/2014 12:41:39 PM	41.89691067680244	-87.71133517230818	(41.89691067680244, -87.71133517230818)
9626724	HX277554	05/26/2014 08:00:00 PM	063XX S TRIPP AVE	0470	PUBLIC PEACE VIOLATION	RECKLESS CONDUCT	SIDEWALK	true	false	0813	008	13	65	24	1149083	1862419	2014	06/02/2014 12:41:39 PM	41.77840046595513	-87.72900564047835	(41.77840046595513, -87.72900564047835)
9626743	HX277565	05/26/2014 08:00:00 PM	062XX S LAWNDALE AVE	0470	PUBLIC PEACE VIOLATION	RECKLESS CONDUCT	PARKING LOT/GARAGE(NON.RESID.)	true	false	0823	008	13	65	24	1152735	1863210	2014	06/02/2014 12:41:39 PM	41.78049988403606	-87.71559621286792	(41.78049988403606, -87.71559621286792)
9628413	HX278278	05/26/2014 08:00:00 PM	066XX N SACRAMENTO AVE	0910	MOTOR VEHICLE THEFT	AUTOMOBILE	STREET	false	false	2412	024	50	2	07	1155099	1944202	2014	06/02/2014 12:41:39 PM	42.00270273042694	-87.70475403204074	(42.00270273042694, -87.70475403204074)
9629059	HX277564	05/26/2014 08:00:00 PM	006XX N KEDZIE AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	APARTMENT	false	true	1121	011	27	23	08B	1154881	1904272	2014	06/02/2014 12:41:39 PM	41.893136462984025	-87.70663015494046	(41.893136462984025, -87.70663015494046)
9626853	HX277593	05/26/2014 07:58:00 PM	055XX W MADISON ST	1812	NARCOTICS	POSS: CANNABIS MORE THAN 30GMS	PARKING LOT/GARAGE(NON.RESID.)	true	false	1522	015	29	25	18	1139223	1899429	2014	06/02/2014 12:41:39 PM	41.88014609392895	-87.76425482029362	(41.88014609392895, -87.76425482029362)
9626884	HX277578	05/26/2014 07:55:00 PM	021XX W ARTHUR AVE	2021	NARCOTICS	POSS: BARBITUATES	ALLEY	true	false	2412	024	50	2	18	1160575	1943084	2014	06/02/2014 12:41:39 PM	41.999522818429384	-87.68463939038482	(41.999522818429384, -87.68463939038482)
9626702	HX277555	05/26/2014 07:50:00 PM	020XX N LEAVITT ST	2820	OTHER OFFENSE	TELEPHONE THREAT	OTHER	false	true	1432	014	32	22	26	1161314	1914040	2014	06/02/2014 12:41:39 PM	41.9198092298903	-87.68273202037071	(41.9198092298903, -87.68273202037071)
9626738	HX277552	05/26/2014 07:50:00 PM	041XX W MADISON ST	2026	NARCOTICS	POSS: PCP	STREET	true	false	1115	011	28	26	18	1148994	1899735	2014	06/02/2014 12:41:39 PM	41.8808023982774	-87.72836854783272	(41.8808023982774, -87.72836854783272)
9626737	HX277541	05/26/2014 07:50:00 PM	024XX N LONG AVE	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	true	2515	025	30	19	26	1139930	1915865	2014	06/02/2014 12:41:39 PM	41.92523552417591	-87.76125629533989	(41.92523552417591, -87.76125629533989)
9626683	HX277550	05/26/2014 07:45:00 PM	014XX S CANAL ST	1811	NARCOTICS	POSS: CANNABIS 30GMS OR LESS	SIDEWALK	false	false	0124	001	2	28	18	1173313	1893435	2014	06/02/2014 12:41:39 PM	41.86300964523902	-87.63925848777305	(41.86300964523902, -87.63925848777305)
9626852	HX277530	05/26/2014 07:41:00 PM	106XX S CHAMPLAIN AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	0512	005	9	50	14	1182540	1834245	2014	06/02/2014 12:41:39 PM	41.70037716581506	-87.60722231869757	(41.70037716581506, -87.60722231869757)
9626710	HX277546	05/26/2014 07:40:00 PM	099XX S ARTESIAN AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	STREET	true	true	2211	022	19	72	08B	1161829	1838517	2014	06/02/2014 12:41:39 PM	41.71255441371993	-87.68294006186558	(41.71255441371993, -87.68294006186558)
9626725	HX277547	05/26/2014 07:40:00 PM	017XX W 80TH ST	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	true	true	0611	006	21	71	08B	1166125	1851605	2014	06/02/2014 12:41:39 PM	41.74837974494305	-87.66683557271925	(41.74837974494305, -87.66683557271925)
9626681	HX277543	05/26/2014 07:35:00 PM	100XX W OHARE ST	0890	THEFT	FROM BUILDING	HOTEL/MOTEL	false	false	1651	016	41	76	06	1100636	1934208	2014	06/02/2014 12:41:39 PM	41.97620015909657	-87.90530873346287	(41.97620015909657, -87.90530873346287)
9631777	HX282385	05/26/2014 07:30:00 PM	015XX W TAYLOR ST	0820	THEFT	$500 AND UNDER	GROCERY FOOD STORE	false	false	1231	012	2	28	06	1166238	1895705	2014	06/02/2014 12:41:39 PM	41.86939274054075	-87.66516513726158	(41.86939274054075, -87.66516513726158)
9626950	HX277770	05/26/2014 07:30:00 PM	042XX W ARMITAGE AVE	0460	BATTERY	SIMPLE	SIDEWALK	false	false	2522	025	30	20	08B	1147985	1912995	2014	06/02/2014 12:41:39 PM	41.91720869174484	-87.7317321197204	(41.91720869174484, -87.7317321197204)
9627140	HX277988	05/26/2014 07:30:00 PM	015XX N KEDVALE AVE	0560	ASSAULT	SIMPLE	RESIDENCE PORCH/HALLWAY	false	false	2534	025	30	23	08A	1148466	1910176	2014	06/02/2014 12:41:39 PM	41.90946380855879	-87.73003775837043	(41.90946380855879, -87.73003775837043)
9626850	HX277537	05/26/2014 07:30:00 PM	116XX S PERRY AVE	031A	ROBBERY	ARMED: HANDGUN	SIDEWALK	false	false	0522	005	34	53	03	1177630	1827662	2014	06/02/2014 12:41:39 PM	41.68242464131143	-87.62539883283674	(41.68242464131143, -87.62539883283674)
9626687	HX277528	05/26/2014 07:30:00 PM	026XX W 22ND PL	1811	NARCOTICS	POSS: CANNABIS 30GMS OR LESS	SIDEWALK	false	false	1034	010	28	30	18	1159315	1889007	2014	06/02/2014 12:41:39 PM	41.85115780229979	-87.6907653685061	(41.85115780229979, -87.6907653685061)
9626704	HX277579	05/26/2014 07:30:00 PM	005XX N COLUMBUS DR	0890	THEFT	FROM BUILDING	HOTEL/MOTEL	false	false	1834	018	42	8	06	1178451	1903825	2014	06/02/2014 12:41:39 PM	41.89140483511003	-87.62008065578769	(41.89140483511003, -87.62008065578769)
9627904	HX278674	05/26/2014 07:30:00 PM	012XX S FAIRFIELD AVE	0820	THEFT	$500 AND UNDER	APARTMENT	false	false	1023	010	28	29	06	1158273	1894047	2014	06/02/2014 12:41:39 PM	41.86500942646716	-87.69445210846293	(41.86500942646716, -87.69445210846293)
9626701	HX277524	05/26/2014 07:29:00 PM	048XX W CHICAGO AVE	1811	NARCOTICS	POSS: CANNABIS 30GMS OR LESS	STREET	true	false	1531	015	37	25	18	1144124	1904915	2014	06/02/2014 12:41:39 PM	41.89510973754047	-87.74612083991556	(41.89510973754047, -87.74612083991556)
9626669	HX277505	05/26/2014 07:28:00 PM	078XX S WINCHESTER AVE	031A	ROBBERY	ARMED: HANDGUN	SCHOOL, PUBLIC, GROUNDS	false	false	0611	006	18	71	03	1164675	1852871	2014	06/02/2014 12:41:39 PM	41.75188453120179	-87.67211323843767	(41.75188453120179, -87.67211323843767)
9626831	HX277476	05/26/2014 07:25:00 PM	078XX S SOUTH SHORE DR	041A	BATTERY	AGGRAVATED: HANDGUN	SIDEWALK	false	false	0421	004	7	43	04B	1197980	1853799	2014	06/02/2014 12:41:39 PM	41.753663835299115	-87.55003651576791	(41.753663835299115, -87.55003651576791)
9626707	HX277523	05/26/2014 07:25:00 PM	016XX W GRAND AVE	0560	ASSAULT	SIMPLE	OTHER	true	false	1215	012	26	24	08A	1165007	1903590	2014	06/02/2014 12:41:39 PM	41.89105602564704	-87.66946053189801	(41.89105602564704, -87.66946053189801)
9626752	HX277526	05/26/2014 07:21:00 PM	056XX S ROCKWELL ST	4625	OTHER OFFENSE	PAROLE VIOLATION	STREET	true	false	0824	008	16	63	26	1160044	1867043	2014	06/02/2014 12:41:39 PM	41.790870951313835	-87.68869457716261	(41.790870951313835, -87.68869457716261)
9626679	HX277558	05/26/2014 07:20:00 PM	067XX S HALSTED ST	0820	THEFT	$500 AND UNDER	SMALL RETAIL STORE	false	false	0723	007	6	68	06	1172085	1860365	2014	06/02/2014 12:41:39 PM	41.77228951546055	-87.64473914852847	(41.77228951546055, -87.64473914852847)
9626749	HX277497	05/26/2014 07:18:00 PM	036XX W PALMER ST	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENTIAL YARD (FRONT/BACK)	true	true	2525	025	26	22	08B	1151870	1914341	2014	06/02/2014 12:41:39 PM	41.92082656410965	-87.71742297932457	(41.92082656410965, -87.71742297932457)
9626795	HX277635	05/26/2014 07:15:00 PM	015XX E 70TH ST	0486	BATTERY	DOMESTIC BATTERY SIMPLE	APARTMENT	false	true	0332	003	5	43	08B	1187796	1858925	2014	06/02/2014 12:41:39 PM	41.76797841204685	-87.58719368853501	(41.76797841204685, -87.58719368853501)
9626688	HX277511	05/26/2014 07:15:00 PM	007XX E 50TH ST	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	0223	002	4	38	08B	1182084	1871984	2014	06/02/2014 12:41:39 PM	41.80394755752103	-87.60772659579621	(41.80394755752103, -87.60772659579621)
9627926	HX278601	05/26/2014 07:15:00 PM	023XX N MILWAUKEE AVE	0820	THEFT	$500 AND UNDER	STREET	false	false	1414	014	35	22	06	1156807	1915610	2014	06/02/2014 12:41:39 PM	41.92421006453406	-87.69924882827307	(41.92421006453406, -87.69924882827307)
9626723	HX277518	05/26/2014 07:13:00 PM	047XX W HURON ST	1340	CRIMINAL DAMAGE	TO STATE SUP PROP	STREET	false	false	1111	011	28	25	14	1144662	1904179	2014	06/02/2014 12:41:39 PM	41.893079948707246	-87.74416344441478	(41.893079948707246, -87.74416344441478)
9626760	HX277540	05/26/2014 07:11:00 PM	019XX N ELSTON AVE	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	STREET	false	true	1433	014	32	22	26	1165508	1913224	2014	06/02/2014 12:41:39 PM	41.917481730664875	-87.66734592589846	(41.917481730664875, -87.66734592589846)
9626665	HX277483	05/26/2014 07:10:00 PM	018XX S RACINE AVE	0910	MOTOR VEHICLE THEFT	AUTOMOBILE	ALLEY	false	false	1233	012	25	31	07	1168618	1891288	2014	06/02/2014 12:41:39 PM	41.857220962491915	-87.65655539439362	(41.857220962491915, -87.65655539439362)
9626678	HX277522	05/26/2014 07:10:00 PM	069XX S HALSTED ST	1811	NARCOTICS	POSS: CANNABIS 30GMS OR LESS	SIDEWALK	true	false	0732	007	6	68	18	1172200	1859042	2014	06/02/2014 12:41:39 PM	41.76865651783507	-87.64435644330533	(41.76865651783507, -87.64435644330533)
9626689	HX277536	05/26/2014 07:08:00 PM	130XX S EVANS AVE	1365	CRIMINAL TRESPASS	TO RESIDENCE	CHA APARTMENT	true	false	0533	005	9	54	26	1183752	1818985	2014	06/02/2014 12:41:39 PM	41.65847348401029	-87.60325795119287	(41.65847348401029, -87.60325795119287)
9626657	HX277496	05/26/2014 07:08:00 PM	034XX W CHICAGO AVE	2170	NARCOTICS	POSSESSION OF DRUG EQUIPMENT	SIDEWALK	true	false	1121	011	27	23	18	1152959	1905074	2014	06/02/2014 12:41:39 PM	41.89537553571487	-87.71366771155135	(41.89537553571487, -87.71366771155135)
9626650	HX277500	05/26/2014 07:05:00 PM	063XX S MAPLEWOOD AVE	2027	NARCOTICS	POSS: CRACK	STREET	false	false	0825	008	15	66	18	1160512	1862218	2014	06/02/2014 12:41:39 PM	41.77762084862541	-87.68711148888183	(41.77762084862541, -87.68711148888183)
9626680	HX277479	05/26/2014 07:05:00 PM	071XX S CARPENTER ST	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	0733	007	17	68	08B	1170591	1857379	2014	06/02/2014 12:41:39 PM	41.76412825531621	-87.65030262831311	(41.76412825531621, -87.65030262831311)
9628077	HX279003	05/26/2014 07:00:00 PM	024XX S KEDVALE AVE	0910	MOTOR VEHICLE THEFT	AUTOMOBILE	STREET	false	false	1013	010	22	30	07	1149178	1887358	2014	06/02/2014 12:41:39 PM	41.84683486269333	-87.72801335301921	(41.84683486269333, -87.72801335301921)
9627986	HX278871	05/26/2014 07:00:00 PM	011XX N LOCKWOOD AVE	0820	THEFT	$500 AND UNDER	STREET	false	false	1524	015	37	25	06	1140782	1906884	2014	06/02/2014 12:41:39 PM	41.900575017399326	-87.75834683803086	(41.900575017399326, -87.75834683803086)
9627245	HX278029	05/26/2014 07:00:00 PM	029XX W PRATT BLVD	0820	THEFT	$500 AND UNDER	STREET	false	false	2412	024	50	2	06	1155367	1944918	2014	06/02/2014 12:41:39 PM	42.0046620602219	-87.7037487071621	(42.0046620602219, -87.7037487071621)
9626954	HX277766	05/26/2014 07:00:00 PM	031XX N KILPATRICK AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	SIDEWALK	false	true	2521	025	31	19	08B	1144528	1920521	2014	06/02/2014 12:41:39 PM	41.93792661383075	-87.74424333271544	(41.93792661383075, -87.74424333271544)
9627056	HX277911	05/26/2014 07:00:00 PM	023XX W WABANSIA AVE	0820	THEFT	$500 AND UNDER	STREET	false	false	1434	014	1	24	06	1160724	1911451	2014	06/02/2014 12:41:39 PM	41.91271708864913	-87.68497168640802	(41.91271708864913, -87.68497168640802)
9630793	HX281540	05/26/2014 07:00:00 PM	058XX S SHIELDS AVE	0610	BURGLARY	FORCIBLE ENTRY	RESIDENCE	false	false	0711	007	20	68	05	1174998	1866098	2014	06/02/2014 12:41:39 PM	41.787956994065205	-87.63389005071248	(41.787956994065205, -87.63389005071248)
9626937	HX277725	05/26/2014 07:00:00 PM	128XX S WALLACE ST	0460	BATTERY	SIMPLE	SIDEWALK	false	false	0523	005	9	53	08B	1174602	1819989	2014	06/02/2014 12:41:39 PM	41.66143642746864	-87.63671014349985	(41.66143642746864, -87.63671014349985)
9626833	HX277697	05/26/2014 07:00:00 PM	006XX E 40TH ST	2820	OTHER OFFENSE	TELEPHONE THREAT	OTHER	false	false	0214	002	4	38	26	1181208	1878318	2014	06/02/2014 12:41:39 PM	41.821348805951175	-87.61074397413651	(41.821348805951175, -87.61074397413651)
9626700	HX277501	05/26/2014 07:00:00 PM	012XX S ASHLAND AVE	0860	THEFT	RETAIL THEFT	GROCERY FOOD STORE	true	false	1233	012	2	28	06	1165876	1894565	2014	06/02/2014 12:41:39 PM	41.86627220751114	-87.666526641477	(41.86627220751114, -87.666526641477)
9626715	HX277509	05/26/2014 07:00:00 PM	011XX N CROSBY ST	0320	ROBBERY	STRONGARM - NO WEAPON	SIDEWALK	false	false	1822	018	27	8	03	1171443	1907896	2014	06/02/2014 12:41:39 PM	41.9027328724585	-87.64569767046453	(41.9027328724585, -87.64569767046453)
9626734	HX277542	05/26/2014 07:00:00 PM	007XX E 92ND PL	1811	NARCOTICS	POSS: CANNABIS 30GMS OR LESS	SIDEWALK	true	false	0633	006	9	44	18	1182908	1843766	2014	06/02/2014 12:41:39 PM	41.72649544844197	-87.60558019654178	(41.72649544844197, -87.60558019654178)
9626660	HX277491	05/26/2014 07:00:00 PM	068XX S ARTESIAN AVE	0460	BATTERY	SIMPLE	SIDEWALK	false	false	0832	008	15	66	08B	1161177	1859372	2014	06/02/2014 12:41:39 PM	41.76979728537396	-87.68475226266109	(41.76979728537396, -87.68475226266109)
9628421	HX279004	05/26/2014 07:00:00 PM	060XX W WELLINGTON AVE	0910	MOTOR VEHICLE THEFT	AUTOMOBILE	STREET	false	false	2511	025	29	19	07	1135837	1919361	2014	06/02/2014 12:41:39 PM	41.93490288683907	-87.77621266890058	(41.93490288683907, -87.77621266890058)
9627855	HX278526	05/26/2014 07:00:00 PM	004XX E 46TH ST	1121	DECEPTIVE PRACTICE	COUNTERFEITING DOCUMENT	STREET	false	false	0221	002	3	38	10	1180308	1874666	2014	06/02/2014 12:41:39 PM	41.811348149145175	-87.61415772345583	(41.811348149145175, -87.61415772345583)
9627860	HX278285	05/26/2014 07:00:00 PM	008XX N LOCKWOOD AVE	1479	CONCEALED CARRY LICENSE VIOLATION	ARMED WHILE UNDER THE INFLUENCE	RESIDENTIAL YARD (FRONT/BACK)	false	false	1524	015	37	25	15	1140831	1905033	2014	06/02/2014 12:41:39 PM	41.89549475236407	-87.75821243247285	(41.89549475236407, -87.75821243247285)
